,date/time,CF: Zone 1,CF: Zone 2,CF: Zone 3,CF: Zone 4,CF: Zone 5,CF: Zone 6,CF: Zone 7,CF: Zone 8,CF: Zone 9,CF: Zone 10,CF: Zone 11,CF: Zone 12,CF: Zone 13,CF: Zone 14,CF: Zone 15,CF: Zone 16,CF: Zone 17
24,2010-01-02 00:00:00,0.3112246800000001,0.44267564783112023,0.43074319583728937,0.43074319583728937,0.3112246800000001,0.47717203001771785,0.515817980436864,0.3762192759450934,0.5102559016187309,0.3415463302889558,0.32703427995985873,0.13757776140829983,0.3984319884269745,0.6559440552267021,0.6559440552267021,0.44781521284557746,0.18483084358106597
25,2010-01-02 01:00:00,0.1990251,0.44455266275149813,0.4170678014173934,0.4170678014173934,0.1990251,0.5694736231705912,0.6283104698790933,0.37656473134157253,0.6229003192717505,0.17070418450633867,0.448825934749063,0.1479561600688457,0.4362792821281164,0.6811594059589152,0.6811594059589152,0.5747784885299524,0.24728566342096742
26,2010-01-02 02:00:00,0.24135246000000002,0.3957502748216733,0.49327365198529677,0.49327365198529677,0.24135246000000002,0.515125853227011,0.6494075325640806,0.42479193663467046,0.5946228135866428,0.23186074604280485,0.4717818177119957,0.17239239012511334,0.41674115217336316,0.7020827539300312,0.7020827539300312,0.5459087135464372,0.2842832319171699
27,2010-01-02 03:00:00,0.3063096,0.5746749898174216,0.6483988322709042,0.6483988322709042,0.3063096,0.6624313387926105,0.6809371822543784,0.4550512448600467,0.5973369722983528,0.17966663043021003,0.553256071542377,0.17841200967203302,0.5645338753794678,0.789421550059765,0.789421550059765,0.44338999670337015,0.25640657560712277
28,2010-01-02 04:00:00,0.23652162000000004,0.5023308143420597,0.4530195970663494,0.4530195970663494,0.23652162000000004,0.5910221421360309,0.7442759338235173,0.47525839607812687,0.6623615938192874,0.2460600736281593,0.5420544849922462,0.1670482375072848,0.48182309279487306,0.8086701369828896,0.8086701369828896,0.6337616582189532,0.2480723258208138
29,2010-01-02 05:00:00,0.26794799999999996,0.6893072202429092,0.7071536408835,0.7071536408835,0.26794799999999996,0.7699762815345617,0.5902545944395352,0.430998446723917,0.5028808369292193,0.2108332077332807,0.6633595530894333,0.18302583274595224,0.6580490141827475,0.5507228683121496,0.5507228683121496,0.49804654038330953,0.2538037233054084
30,2010-01-02 06:00:00,0.31014576000000005,0.7240839277858068,0.7469658877817366,0.7469658877817366,0.31014576000000005,0.7786445069957583,0.5377242219364236,0.3893959799742473,0.4104674473391299,0.25376261610846185,0.6868953808937768,0.18349921443158193,0.6887366828392297,0.4257213698288957,0.4257213698288957,0.4828621842712539,0.4002077134352659
31,2010-01-02 07:00:00,0.5185231200000001,0.7758968285279761,0.7709684528635417,0.7709684528635417,0.5185231200000001,0.7851865985857155,0.5975047440053832,0.45163247556859865,0.47839005607348223,0.21255477773243267,0.5491291712344342,0.22123950358767808,0.732883702228488,0.6990275748015055,0.6990275748015055,0.35096186320575173,0.485448169775543
32,2010-01-02 08:00:00,0.5311137600000001,0.7203638199014434,0.7861024914083095,0.7861024914083095,0.5311137600000001,0.7967563737141103,0.5943141651851681,0.48819909394765654,0.3408752847998273,0.31141713296821727,0.4405759531247457,0.27042247625638577,0.7025085781906507,0.6515896011529175,0.6515896011529175,0.4254362626407008,0.3159087677946815
33,2010-01-02 09:00:00,0.6533055000000001,0.7596866214288757,0.7923626726956701,0.7923626726956701,0.6533055000000001,0.7893299232593551,0.5527559046282454,0.5611427892412967,0.80939400656608,0.31722634776194236,0.2715380184514012,0.23520221278953654,0.7161728974465855,0.6534726083199596,0.6534726083199596,0.42303400244921674,0.3067719630580481
34,2010-01-02 10:00:00,0.7402087800000001,0.7785572791078921,0.7938730074207588,0.7938730074207588,0.7402087800000001,0.7947792082558123,0.6644645497196127,0.5543589549668393,0.7980172781028495,0.4412130404100052,0.23689639694647996,0.29912768811562135,0.7354211763919609,0.81,0.81,0.5496926160928203,0.38444280900373806
35,2010-01-02 11:00:00,0.80330616,0.7057111500711957,0.8041432835513634,0.8041432835513634,0.80330616,0.7194527730726197,0.7455682157444774,0.602244827176036,0.7281997176532725,0.3855333515707007,0.32833194659395576,0.3402685342355634,0.7232912490452589,0.81,0.81,0.7127491440409156,0.4111117723337394
36,2010-01-02 12:00:00,0.7777458,0.6265918603043797,0.6596675070122607,0.6596675070122607,0.7777458,0.6935959247296589,0.7975825138805087,0.6573668657544367,0.7832564347907991,0.5790232049389579,0.45381634408883104,0.4004092827987468,0.6497378405681445,0.81,0.81,0.7727475416415259,0.37296157705516564
37,2010-01-02 13:00:00,0.6754071600000001,0.51253809255365,0.5406431908995892,0.5406431908995892,0.6754071600000001,0.6064809861574738,0.7949086585439445,0.671310950843303,0.7284936570557801,0.6122913188716661,0.48760854447525964,0.4622480441341165,0.5643547915269636,0.81,0.81,0.7647259756318335,0.3364221374164285
38,2010-01-02 14:00:00,0.6630773400000001,0.49600517714051096,0.5056373974246877,0.5056373974246877,0.6630773400000001,0.5672444660362354,0.8027099760266945,0.7075070704279824,0.81,0.6394507441017153,0.81,0.5670168990851429,0.5347928856186898,0.81,0.81,0.7881299280800831,0.5780345456762909
39,2010-01-02 15:00:00,0.59266728,0.5998177447232582,0.6831124248731596,0.6831124248731596,0.59266728,0.7100386225081081,0.809109003186047,0.7515401730857633,0.81,0.5902317020602756,0.81,0.7096642520594331,0.6352493429896203,0.81,0.81,0.8073270095581407,0.3383452658184673
40,2010-01-02 16:00:00,0.6812375400000001,0.67596458406191,0.7286391619299252,0.7286391619299252,0.6812375400000001,0.7524499373985031,0.81,0.7969141983524787,0.81,0.6679663273056023,0.81,0.7935697241989318,0.6766717715376057,0.81,0.81,0.81,0.28896838423818605
41,2010-01-02 17:00:00,0.6438285,0.6914992247583592,0.7146697772212952,0.7146697772212952,0.6438285,0.7117088750276183,0.81,0.807000864685208,0.81,0.7082121849718865,0.81,0.8041102297931789,0.6504386511666789,0.81,0.81,0.81,0.316678019155497
42,2010-01-02 18:00:00,0.6491745,0.7821772364543352,0.7678278909630448,0.7678278909630448,0.6491745,0.7888937838200246,0.81,0.7668192260497645,0.81,0.7083763444751232,0.81,0.81,0.7171667997251042,0.81,0.81,0.81,0.4186001019387151
43,2010-01-02 19:00:00,0.7252092,0.737521868510956,0.7962620823495359,0.7962620823495359,0.7252092,0.8058458426960092,0.81,0.766427600486299,0.81,0.7248263130464294,0.81,0.81,0.7349960695956088,0.81,0.81,0.81,0.4171549856991585
44,2010-01-02 20:00:00,0.78815592,0.6858762566535094,0.7963170036122664,0.7963170036122664,0.78815592,0.7891118535396899,0.81,0.7586555639384921,0.81,0.7968912776359476,0.81,0.81,0.7079002005721774,0.81,0.81,0.81,0.30372661404938756
45,2010-01-02 21:00:00,0.8008275600000001,0.7249190540455618,0.80375883471225,0.80375883471225,0.8008275600000001,0.7919903738392711,0.81,0.7651946937992318,0.81,0.7875192114145105,0.81,0.81,0.710481054189464,0.81,0.81,0.81,0.29459056702340564
46,2010-01-02 22:00:00,0.79876206,0.7808688181363437,0.809101568074682,0.809101568074682,0.79876206,0.8079789128512203,0.81,0.8095712835104557,0.81,0.7973280630253808,0.81,0.81,0.7638987021569867,0.81,0.81,0.81,0.5532792138179476
47,2010-01-02 23:00:00,0.8083557000000001,0.8086735052916354,0.8099253870156395,0.8099253870156395,0.8083557000000001,0.81,0.81,0.7658015242875328,0.81,0.7831364149646489,0.81,0.81,0.7766570957235277,0.81,0.81,0.81,0.5541529314129481
48,2010-01-03 00:00:00,0.8081532000000001,0.81,0.8082858257900083,0.8082858257900083,0.8081532000000001,0.8076881532249999,0.81,0.8078687782749866,0.81,0.8030759457420865,0.81,0.81,0.8019222643077887,0.81,0.81,0.81,0.7536966860896617
49,2010-01-03 01:00:00,0.79815618,0.7480400830674949,0.781174115743875,0.781174115743875,0.79815618,0.7747192520417838,0.81,0.7689041484824242,0.81,0.8065446310455151,0.81,0.81,0.7625370449030228,0.81,0.81,0.81,0.7025454756374447
50,2010-01-03 02:00:00,0.78295086,0.7961797004554402,0.808148522633182,0.808148522633182,0.78295086,0.81,0.81,0.7683358248423401,0.81,0.8062978786480006,0.81,0.8093051827991191,0.7956739249293594,0.81,0.81,0.81,0.7446112893590423
51,2010-01-03 03:00:00,0.7586865,0.8035666102926932,0.81,0.81,0.7586865,0.81,0.81,0.7682608183394363,0.81,0.7928846049611012,0.81,0.8097553701220899,0.7952266445655224,0.81,0.81,0.81,0.7130851199609135
52,2010-01-03 04:00:00,0.7843068000000001,0.8099900002659108,0.81,0.81,0.7843068000000001,0.81,0.81,0.7678005572973011,0.81,0.7723969974219522,0.81,0.81,0.795826290907324,0.81,0.81,0.81,0.6975026056054321
53,2010-01-03 05:00:00,0.79829388,0.7891990814275559,0.7969760587650324,0.7969760587650324,0.79829388,0.8036764528181541,0.81,0.8024659671669712,0.81,0.7309713887279016,0.81,0.81,0.7874195076416542,0.81,0.81,0.81,0.7095142741378686
54,2010-01-03 06:00:00,0.78876828,0.779342330098687,0.8070500973785719,0.8070500973785719,0.78876828,0.81,0.81,0.7525198414868183,0.81,0.7212303572768971,0.81,0.793927553616618,0.7735660728876367,0.81,0.81,0.81,0.5579390409912829
55,2010-01-03 07:00:00,0.7660008,0.7888501698760917,0.8074539301927669,0.8074539301927669,0.7660008,0.8049396418609558,0.8094913301343298,0.7825755330081751,0.81,0.7034133551361341,0.81,0.773877575838585,0.7928859561195325,0.8084739904029894,0.8084739904029894,0.81,0.7388249669353618
56,2010-01-03 08:00:00,0.79121772,0.7868439284551713,0.7819591667346698,0.7819591667346698,0.79121772,0.7891990814275559,0.81,0.7735581423630213,0.81,0.7271256588949421,0.81,0.757614139734971,0.7748210930427446,0.81,0.81,0.81,0.7570206117228151
57,2010-01-03 09:00:00,0.7255137600000001,0.7952460389890215,0.8092146412626566,0.8092146412626566,0.7255137600000001,0.7995573581133663,0.81,0.7891374268636265,0.81,0.7499086342399522,0.81,0.7488535087317216,0.793650282843383,0.81,0.81,0.81,0.7616187088486774
58,2010-01-03 10:00:00,0.7645266,0.8092792545129278,0.81,0.81,0.7645266,0.806177818499911,0.81,0.7874000122611489,0.8076272431361142,0.7155818754911757,0.81,0.6701086621614212,0.8069300127071583,0.81,0.81,0.81,0.795230547806092
59,2010-01-03 11:00:00,0.79264818,0.7943672987853334,0.7992278305369833,0.7992278305369833,0.79264818,0.81,0.81,0.7826263502008958,0.8065562405259139,0.6611033153651723,0.81,0.6414240449086611,0.7985802996209286,0.81,0.81,0.81,0.8086457462355884
60,2010-01-03 12:00:00,0.7907803200000001,0.7551636939098928,0.761326182654507,0.761326182654507,0.7907803200000001,0.81,0.81,0.7827908310871333,0.794535346989103,0.61887429067754,0.81,0.6955984750464405,0.7728387448487314,0.81,0.81,0.81,0.7821100585295498
61,2010-01-03 13:00:00,0.8074647,0.770258964504498,0.8067916443774872,0.8067916443774872,0.8074647,0.81,0.81,0.7984026291196124,0.81,0.5907224377147333,0.81,0.6600664993018713,0.7937562832257431,0.81,0.81,0.81,0.7799305130072393
62,2010-01-03 14:00:00,0.8061606000000001,0.7671494518351974,0.7934610979502801,0.7934610979502801,0.8061606000000001,0.81,0.7996522459096429,0.7782946467711146,0.7799214733783064,0.6257319976829318,0.81,0.6424130532854962,0.7781861031909942,0.7789567377289287,0.7789567377289287,0.81,0.7147961502511224
63,2010-01-03 15:00:00,0.7421301000000001,0.7787317348836242,0.8087138885730549,0.8087138885730549,0.7421301000000001,0.8092873311692117,0.81,0.7667774229219808,0.8051671977181001,0.675290982137708,0.81,0.6554619006170616,0.7772569117428988,0.81,0.81,0.81,0.603670638520762
64,2010-01-03 16:00:00,0.7566453000000001,0.7601389141807741,0.7969760587650324,0.7969760587650324,0.7566453000000001,0.8012049959952814,0.81,0.7668399768142318,0.81,0.6677447365347248,0.81,0.7219567044244993,0.7638845412480686,0.81,0.81,0.81,0.5595408565821168
65,2010-01-03 17:00:00,0.70777314,0.7329666343668377,0.7875853655020333,0.7875853655020333,0.70777314,0.8012049959952814,0.81,0.7775806725459661,0.81,0.6968988319576265,0.81,0.7349094959979696,0.7460959394605016,0.81,0.81,0.81,0.5093962625515487
66,2010-01-03 18:00:00,0.72932076,0.7566901819475497,0.7329666343668377,0.7329666343668377,0.72932076,0.7912489367924093,0.81,0.775681018138411,0.81,0.7149847841453003,0.81,0.7232240238217592,0.7245517842435459,0.81,0.81,0.81,0.4409337165500463
67,2010-01-03 19:00:00,0.72490464,0.7385847564779171,0.7963993855063621,0.7963993855063621,0.72490464,0.8059007639587397,0.81,0.7646884857891928,0.81,0.6984824624649942,0.81,0.7064025804912702,0.7328852087812098,0.81,0.81,0.81,0.4037548169323597
68,2010-01-03 20:00:00,0.7805014200000001,0.7006484609967588,0.7965641492945537,0.7965641492945537,0.7805014200000001,0.7931590310052623,0.81,0.7412962888526474,0.81,0.6838137126897105,0.81,0.7472166476533222,0.712096343626373,0.81,0.81,0.81,0.30489790212964163
69,2010-01-03 21:00:00,0.7699698,0.7357756954223773,0.8053790119627998,0.8053790119627998,0.7699698,0.7936258617384716,0.7993784966108571,0.74868827328944,0.81,0.6991834546608076,0.81,0.7654697666188451,0.709751748194693,0.81,0.81,0.7781354898325712,0.2521180181628806
70,2010-01-03 22:00:00,0.73594494,0.7519976446466049,0.81,0.81,0.73594494,0.8030997795594839,0.8084250059905043,0.770949665209324,0.81,0.7033770331469709,0.81,0.7811327470296638,0.732432145923189,0.81,0.81,0.81,0.30150116669690474
71,2010-01-03 23:00:00,0.6962436000000001,0.7341054429028672,0.8067270311272161,0.8067270311272161,0.6962436000000001,0.7800837671455488,0.8096269286553586,0.7693267058860076,0.81,0.6872968380063044,0.81,0.7919448139835608,0.708509686200366,0.81,0.81,0.8088807859660758,0.24436377450725255
72,2010-01-04 00:00:00,0.6719662800000001,0.7890246256518237,0.81,0.81,0.6719662800000001,0.7535241326842617,0.8076226415001695,0.7749609653854393,0.81,0.6126322922709732,0.81,0.775610366228383,0.7437158051459015,0.8061045397177948,0.8061045397177948,0.8067633847827133,0.5006622522450054
73,2010-01-04 01:00:00,0.6365385000000001,0.7334221577812494,0.7931590310052623,0.7931590310052623,0.6365385000000001,0.7768999492384362,0.8061312708395227,0.7390264740185425,0.81,0.6252079733306884,0.81,0.7700378525205245,0.697465821615445,0.805168314232047,0.805168314232047,0.8032254982865212,0.48206726256010696
74,2010-01-04 02:00:00,0.6667093800000001,0.6982658473930089,0.7573120844814099,0.7573120844814099,0.6667093800000001,0.7819155527907368,0.7827917271187974,0.7934606704609928,0.81,0.5909683273357798,0.81,0.7811783747350655,0.7215493057463289,0.81,0.81,0.7854153892968083,0.5908490704029624
75,2010-01-04 03:00:00,0.59490288,0.6268341599928964,0.6278033587469642,0.6278033587469642,0.59490288,0.7288669236371312,0.8025382976376387,0.7874105236180805,0.81,0.6123727189436718,0.8007155526102909,0.7802621012451871,0.6129305612095084,0.81,0.81,0.7935402920103927,0.503057061522606
76,2010-01-04 04:00:00,0.6409125,0.6464604347627685,0.7445913508342706,0.7445913508342706,0.6409125,0.737749630218162,0.81,0.7771362087121251,0.81,0.6257245394586921,0.8062688434347183,0.7473524011225222,0.6566330586239972,0.81,0.81,0.81,0.47713677287092926
77,2010-01-04 05:00:00,0.48276648,0.5641236460481373,0.7076850848669805,0.7076850848669805,0.48276648,0.7478139366915458,0.7982851485436827,0.7647955696034221,0.81,0.6519205249807105,0.8076866643867872,0.6974043242072467,0.6409912528895835,0.81,0.81,0.7758322448043382,0.5484737670454458
78,2010-01-04 06:00:00,0.59326344,0.7272725916866897,0.7478139366915458,0.7478139366915458,0.59326344,0.7425560334507283,0.7962180332203895,0.7669259605683781,0.81,0.6771619042109809,0.81,0.7294995238169245,0.6840664037084333,0.81,0.81,0.7713491428743843,0.41400200481285293
79,2010-01-04 07:00:00,0.54527256,0.7025545518797587,0.7738469731631228,0.7738469731631228,0.54527256,0.778470051220026,0.7864508005253494,0.7662189925151058,0.81,0.6581597424573503,0.81,0.7704949662203937,0.7074412444190608,0.81,0.81,0.7620068669179471,0.41807460512433087
80,2010-01-04 08:00:00,0.6360525000000001,0.7431779359845884,0.7808688181363437,0.7808688181363437,0.6360525000000001,0.7822208503982682,0.7272454262737474,0.7497450582484458,0.81,0.716409990805527,0.81,0.7863055604609201,0.7158190417336929,0.7284844726588853,0.7284844726588853,0.745638898777494,0.42595705734009476
81,2010-01-04 09:00:00,0.5835758400000001,0.6827312066965595,0.7616654022184307,0.7616654022184307,0.5835758400000001,0.7480400830674949,0.7212090796109416,0.7421364182140245,0.81,0.6449945808471891,0.81,0.7826344190127303,0.6812732734463572,0.6894917126730764,0.6894917126730764,0.7173312611341203,0.3377042230177877
82,2010-01-04 10:00:00,0.67445136,0.7103423047843829,0.7971408225532239,0.7971408225532239,0.67445136,0.7921979089074785,0.6889657754446576,0.7174749934074082,0.81,0.6242171319346469,0.81,0.7447585063803353,0.719387163057185,0.8027674800940685,0.8027674800940685,0.6545548425016138,0.3653972720071464
83,2010-01-04 11:00:00,0.71470188,0.5208779976416342,0.8018915117794128,0.8018915117794128,0.71470188,0.7726257827329975,0.7017691911833334,0.6933687928574586,0.81,0.5507370247632819,0.81,0.69183608131514,0.6878760807142192,0.7105629519465623,0.7105629519465623,0.6916434746305647,0.5072831955419013
84,2010-01-04 12:00:00,0.6411555000000001,0.6583332433941609,0.6874011293599093,0.6874011293599093,0.6411555000000001,0.654577474328086,0.6350136166663816,0.5981188259276718,0.81,0.5138851707004721,0.7844979886657417,0.7483389263648379,0.6597311914265802,0.4698646601507062,0.4698646601507062,0.7617936034894071,0.7220122345185257
85,2010-01-04 13:00:00,0.65686464,0.6683402205299104,0.6338608509598875,0.6338608509598875,0.65686464,0.5926568573678919,0.6341636304002115,0.562552970299093,0.81,0.5438380661778605,0.5559090788831974,0.7413426628427208,0.6373095441390959,0.5381632105079789,0.5381632105079789,0.6213085973024147,0.660054626293633
86,2010-01-04 14:00:00,0.612603,0.6874011293599093,0.7180862028293841,0.7180862028293841,0.612603,0.7437433019244613,0.636051041262453,0.5046612852518129,0.8093549188795763,0.5123822801636445,0.5030075218665434,0.7333270085792613,0.6673962775912305,0.601572223278362,0.601572223278362,0.6307912033214302,0.3734744112957093
87,2010-01-04 15:00:00,0.5025191400000001,0.5165634980455448,0.6730101431932601,0.6730101431932601,0.5025191400000001,0.6589050706590608,0.7260963464676218,0.4641978705125078,0.81,0.43688486130663323,0.518263916133834,0.7169832526148829,0.6108557246734456,0.7032863093442989,0.7032863093442989,0.7783822660855962,0.6370286064820521
88,2010-01-04 16:00:00,0.4326048,0.39132588250935396,0.4594889987497517,0.4594889987497517,0.4326048,0.4868042503018945,0.7765096869982334,0.4646926003137018,0.81,0.5060449543306299,0.5382223632777279,0.7036785617270396,0.42600455704966744,0.7289269793431401,0.7289269793431401,0.8095281928027155,0.4233295732681735
89,2010-01-04 17:00:00,0.3265288200000001,0.3481732343898521,0.3425470356224887,0.3425470356224887,0.3265288200000001,0.3264534903111937,0.7720079399187333,0.5321199950515034,0.81,0.5178108821829022,0.623514542798434,0.6618694748902046,0.316869551081792,0.7515318449579105,0.7515318449579105,0.7800274411057628,0.29962710576849827
90,2010-01-04 18:00:00,0.38433366,0.4823475513644395,0.4394579079676153,0.4394579079676153,0.38433366,0.4243077161102797,0.8010408769304042,0.5583961617635199,0.81,0.6051421426248946,0.7497317866970621,0.6119772695084762,0.3976662693576876,0.8078306296209167,0.8078306296209167,0.7852920011702959,0.24897136856349533
